Timestamp,Name,ID,URL,Time Spent
2023-02-24 16:31:10,Giovanni,124,www.myschool.com,39m
2023-02-24 13:12:52,Kayla,240,www.myschool.com,45m
2023-02-24 12:22:59,Brandon,297,www.myschool.com,38m
2023-02-24 12:22:28,Damian,34,www.myschool.com,83m
2023-02-24 11:34:28,Sara,276,www.myschool.com,66m
2023-02-24 07:27:37,Hayden,123,www.myschool.com,73m
2023-02-24 06:22:07,Vanessa,25,www.myschool.com,75m
2023-02-24 02:04:04,Layla,227,www.myschool.com,34m
2023-02-24 01:43:31,Diego,49,www.myschool.com,31m
2023-02-24 01:33:18,Manuel,350,www.myschool.com,76m
2023-02-24 00:59:32,Payton,50,www.myschool.com,110m
2023-02-23 21:58:35,Vincent,253,www.myschool.com,30m
2023-02-23 20:34:52,Savannah,91,www.myschool.com,48m
2023-02-23 12:08:56,Brooke,318,www.myschool.com,95m
2023-02-23 12:01:52,Kathryn,367,www.myschool.com,3m
2023-02-23 08:40:06,Jayden,299,www.myschool.com,109m
2023-02-23 03:29:07,Skylar,302,www.myschool.com,117m
2023-02-23 02:12:11,Andrew,177,www.myschool.com,92m
2023-02-23 00:11:50,Karina,159,www.myschool.com,53m
2023-02-22 23:45:53,Zachary,321,www.myschool.com,31m
2023-02-22 23:32:24,Alondra,96,www.myschool.com,71m
2023-02-22 23:00:57,Peyton,310,www.myschool.com,99m
2023-02-22 20:16:09,Evelyn,180,www.myschool.com,69m
2023-02-22 19:36:42,Gregory,382,www.myschool.com,6m
2023-02-22 19:07:43,Ashton,249,www.myschool.com,38m
2023-02-22 18:40:32,Layla,227,www.myschool.com,35m
2023-02-22 15:09:42,Jorge,390,www.myschool.com,90m
2023-02-22 15:06:11,Jillian,268,www.myschool.com,96m
2023-02-22 12:37:19,Leah,301,www.myschool.com,70m
2023-02-22 12:31:27,Nolan,379,www.myschool.com,19m
2023-02-22 11:57:18,Mark,16,www.myschool.com,43m
2023-02-22 11:51:43,Jacob,145,www.myschool.com,23m
2023-02-22 09:06:03,Julian,187,www.myschool.com,38m
2023-02-22 07:12:05,Marissa,393,www.myschool.com,112m
2023-02-22 04:39:17,Eli,309,www.myschool.com,9m
2023-02-22 01:23:31,Audrey,61,www.myschool.com,48m
2023-02-22 00:42:25,Brayden,44,www.myschool.com,84m
2023-02-22 00:22:16,Melanie,391,www.myschool.com,44m
2023-02-22 00:10:05,Autumn,31,www.myschool.com,70m
2023-02-21 22:15:54,Nolan,379,www.myschool.com,33m
2023-02-21 21:39:07,Omar,191,www.myschool.com,56m
2023-02-21 20:40:47,Andrea,198,www.myschool.com,75m
2023-02-21 19:09:43,Mackenzie,315,www.myschool.com,3m
2023-02-21 19:09:17,Nolan,379,www.myschool.com,80m
2023-02-21 17:35:44,Manuel,350,www.myschool.com,66m
2023-02-21 16:36:20,Alexander,214,www.myschool.com,49m
2023-02-21 14:37:55,Alexa,308,www.myschool.com,68m
2023-02-21 13:53:39,Daniela,212,www.myschool.com,45m
2023-02-21 13:21:06,Laura,228,www.myschool.com,75m
2023-02-21 12:47:58,Trenton,153,www.myschool.com,11m
2023-02-21 08:06:23,Elias,303,www.myschool.com,116m
2023-02-21 06:12:21,Jared,399,www.myschool.com,81m
2023-02-21 03:46:01,Christopher,148,www.myschool.com,26m
2023-02-21 03:03:14,Gabriel,56,www.myschool.com,33m
2023-02-21 02:43:17,Ella,306,www.myschool.com,93m
2023-02-21 01:26:26,Kate,167,www.myschool.com,65m
2023-02-20 21:11:14,Abby,260,www.myschool.com,98m
2023-02-20 18:19:45,Brendan,392,www.myschool.com,3m
2023-02-20 16:35:55,Henry,43,www.myschool.com,13m
2023-02-20 16:16:47,Mason,134,www.myschool.com,42m
2023-02-20 14:54:57,Evelyn,180,www.myschool.com,35m
2023-02-20 14:37:04,Gregory,382,www.myschool.com,15m
2023-02-20 13:56:03,Sofia,156,www.myschool.com,9m
2023-02-20 10:43:35,Erick,102,www.myschool.com,28m
2023-02-20 10:39:59,Kaitlyn,369,www.myschool.com,1m
2023-02-20 10:29:14,Omar,191,www.myschool.com,20m
2023-02-20 09:49:33,Zoey,235,www.myschool.com,10m
2023-02-20 08:04:37,George,20,www.myschool.com,77m
2023-02-20 03:18:08,Jillian,268,www.myschool.com,98m
2023-02-20 00:04:04,Nolan,379,www.myschool.com,85m
2023-02-19 23:18:53,Liam,112,www.myschool.com,6m
2023-02-19 22:05:17,Alexis,53,www.myschool.com,16m
2023-02-19 22:05:07,Mary,73,www.myschool.com,32m
2023-02-19 18:23:40,Leonardo,270,www.myschool.com,37m
2023-02-19 16:53:03,Austin,213,www.myschool.com,60m
2023-02-19 09:12:23,Devin,38,www.myschool.com,85m
2023-02-19 09:09:09,Angelica,2,www.myschool.com,8m
2023-02-19 06:10:39,Xavier,262,www.myschool.com,98m
2023-02-19 06:10:24,Mia,40,www.myschool.com,118m
2023-02-19 04:30:45,Richard,259,www.myschool.com,51m
2023-02-19 04:19:46,Gracie,258,www.myschool.com,119m
2023-02-19 03:50:06,Jocelyn,37,www.myschool.com,20m
2023-02-19 03:20:19,Sophia,84,www.myschool.com,86m
2023-02-19 02:24:18,Julian,187,www.myschool.com,26m
2023-02-18 20:13:30,Valeria,189,www.myschool.com,72m
2023-02-18 19:56:46,Bryson,3,www.myschool.com,45m
2023-02-18 17:17:01,Peyton,75,www.myschool.com,23m
2023-02-18 16:03:38,Juan,79,www.myschool.com,80m
2023-02-18 09:44:39,Tiffany,250,www.myschool.com,87m
2023-02-18 09:26:40,Angela,65,www.myschool.com,36m
2023-02-18 09:12:20,Devin,38,www.myschool.com,78m
2023-02-18 06:42:02,Juan,79,www.myschool.com,7m
2023-02-18 06:26:54,Kylie,243,www.myschool.com,0m
2023-02-18 06:12:17,Xavier,262,www.myschool.com,37m
2023-02-18 02:44:56,Jazmin,294,www.myschool.com,56m
2023-02-18 00:17:46,Jordyn,289,www.myschool.com,45m
2023-02-17 23:13:06,Jordan,387,www.myschool.com,46m
2023-02-17 20:42:47,Nathan,279,www.myschool.com,10m
2023-02-17 17:25:48,Mackenzie,315,www.myschool.com,0m
2023-02-17 16:29:14,Alicia,83,www.myschool.com,22m
2023-02-17 14:15:30,Marissa,393,www.myschool.com,51m
2023-02-17 12:45:30,Garrett,357,www.myschool.com,33m
2023-02-17 12:03:44,Ivan,314,www.myschool.com,112m
2023-02-17 02:15:47,Faith,338,www.myschool.com,53m
2023-02-17 01:30:47,Ashlyn,381,www.myschool.com,50m
2023-02-17 00:57:51,Bianca,285,www.myschool.com,82m
2023-02-16 23:21:16,Kathryn,367,www.myschool.com,41m
2023-02-16 23:14:40,Riley,103,www.myschool.com,55m
2023-02-16 22:42:42,Tanner,221,www.myschool.com,42m
2023-02-16 21:31:39,Natalie,288,www.myschool.com,71m
2023-02-16 20:36:24,Eli,309,www.myschool.com,108m
2023-02-16 19:35:19,Brooklyn,215,www.myschool.com,62m
2023-02-16 19:00:55,Olivia,245,www.myschool.com,56m
2023-02-16 18:53:19,Brooklyn,215,www.myschool.com,34m
2023-02-16 12:32:42,Alexa,308,www.myschool.com,117m
2023-02-16 12:30:02,Julian,187,www.myschool.com,53m
2023-02-16 09:21:22,Manuel,350,www.myschool.com,44m
2023-02-16 08:55:02,Lillian,173,www.myschool.com,18m
2023-02-16 06:55:54,Charles,327,www.myschool.com,109m
2023-02-16 05:30:21,Sergio,117,www.myschool.com,2m
2023-02-16 04:08:35,Donovan,242,www.myschool.com,1m
2023-02-16 03:59:29,Juliana,29,www.myschool.com,32m
2023-02-16 03:30:55,Ariana,64,www.myschool.com,91m
2023-02-16 00:40:00,Brian,9,www.myschool.com,41m
2023-02-15 22:50:16,Kate,167,www.myschool.com,40m
2023-02-15 22:44:40,Logan,256,www.myschool.com,35m
2023-02-15 21:48:50,Jeremy,105,www.myschool.com,17m
2023-02-15 21:45:30,Briana,74,www.myschool.com,60m
2023-02-15 15:05:38,Nicole,251,www.myschool.com,7m
2023-02-15 14:12:54,Chloe,26,www.myschool.com,98m
2023-02-15 12:08:03,Amanda,86,www.myschool.com,87m
2023-02-15 08:16:31,Kendall,219,www.myschool.com,115m
2023-02-15 05:21:16,Christopher,148,www.myschool.com,87m
2023-02-15 04:36:30,Delaney,360,www.myschool.com,92m
2023-02-15 03:51:59,Kyle,68,www.myschool.com,19m
2023-02-15 03:08:24,Derek,323,www.myschool.com,24m
2023-02-15 01:41:13,Bailey,147,www.myschool.com,101m
2023-02-14 23:42:09,Kaleb,236,www.myschool.com,64m
2023-02-14 21:35:52,Kaden,397,www.myschool.com,32m
2023-02-14 20:57:58,Malachi,320,www.myschool.com,69m
2023-02-14 20:29:30,Hope,340,www.myschool.com,88m
2023-02-14 20:25:08,Kathryn,367,www.myschool.com,97m
2023-02-14 19:48:45,Riley,347,www.myschool.com,94m
2023-02-14 19:24:45,Wyatt,139,www.myschool.com,46m
2023-02-14 13:29:10,Wyatt,139,www.myschool.com,28m
2023-02-14 13:19:05,Christopher,148,www.myschool.com,32m
2023-02-14 11:30:49,Katherine,272,www.myschool.com,111m
2023-02-14 10:38:38,Jonathan,345,www.myschool.com,92m
2023-02-14 09:58:42,Laura,228,www.myschool.com,96m
2023-02-14 08:49:23,Damian,34,www.myschool.com,24m
2023-02-14 07:52:18,Trenton,153,www.myschool.com,64m
2023-02-14 04:31:54,Matthew,273,www.myschool.com,19m
2023-02-14 02:44:17,Gregory,382,www.myschool.com,99m
2023-02-14 01:31:21,Kaylee,196,www.myschool.com,102m
2023-02-14 01:09:44,Jenna,24,www.myschool.com,8m
2023-02-14 00:21:00,Erik,163,www.myschool.com,68m
2023-02-14 00:03:17,Andrea,198,www.myschool.com,22m
2023-02-13 23:56:07,Blake,339,www.myschool.com,115m
2023-02-13 21:51:25,Avery,348,www.myschool.com,103m
2023-02-13 20:10:00,Makenzie,356,www.myschool.com,120m
2023-02-13 17:59:17,Jesus,342,www.myschool.com,45m
2023-02-13 16:33:10,Brianna,385,www.myschool.com,96m
2023-02-13 15:59:57,Manuel,350,www.myschool.com,96m
2023-02-13 15:53:06,Kimberly,92,www.myschool.com,77m
2023-02-13 12:37:42,Kendall,219,www.myschool.com,101m
2023-02-13 11:45:11,Bryan,203,www.myschool.com,39m
2023-02-13 10:59:28,Maya,95,www.myschool.com,94m
2023-02-13 08:08:52,Victoria,325,www.myschool.com,72m
2023-02-13 04:23:49,Madison,51,www.myschool.com,73m
2023-02-13 03:54:22,Eric,265,www.myschool.com,51m
2023-02-13 03:38:56,Paige,305,www.myschool.com,67m
2023-02-13 00:14:46,Vincent,253,www.myschool.com,66m
2023-02-12 22:59:22,Cassidy,39,www.myschool.com,71m
2023-02-12 19:34:01,Alondra,96,www.myschool.com,87m
2023-02-12 18:27:44,Cameron,193,www.myschool.com,51m
2023-02-12 13:22:12,Molly,269,www.myschool.com,16m
2023-02-12 13:17:49,Jacob,145,www.myschool.com,109m
2023-02-12 12:30:35,Sean,30,www.myschool.com,117m
2023-02-12 11:44:20,Alexia,383,www.myschool.com,58m
2023-02-12 10:12:31,Matthew,273,www.myschool.com,13m
2023-02-12 08:59:07,Hailey,116,www.myschool.com,45m
2023-02-12 07:26:57,William,368,www.myschool.com,87m
2023-02-12 02:33:26,Gabriella,359,www.myschool.com,99m
2023-02-12 02:32:48,Camila,99,www.myschool.com,11m
2023-02-12 00:57:11,Evelyn,180,www.myschool.com,38m
2023-02-11 20:49:31,Paul,386,www.myschool.com,46m
2023-02-11 20:04:35,Brian,9,www.myschool.com,48m
2023-02-11 19:33:11,Adriana,5,www.myschool.com,84m
2023-02-11 19:28:21,Autumn,31,www.myschool.com,88m
2023-02-11 19:24:13,Oliver,47,www.myschool.com,78m
2023-02-11 18:48:46,Courtney,149,www.myschool.com,69m
2023-02-11 14:49:37,Daisy,316,www.myschool.com,81m
2023-02-11 14:41:44,Oliver,47,www.myschool.com,22m
2023-02-11 14:15:28,Jada,146,www.myschool.com,58m
2023-02-11 13:21:13,Donovan,242,www.myschool.com,104m
2023-02-11 12:34:57,Jacob,145,www.myschool.com,15m
2023-02-11 11:10:13,Kathryn,367,www.myschool.com,49m
2023-02-11 08:59:45,Sierra,183,www.myschool.com,94m
2023-02-11 04:14:13,Oscar,351,www.myschool.com,98m
2023-02-11 03:31:08,Rebecca,312,www.myschool.com,35m
2023-02-11 02:46:23,Edward,54,www.myschool.com,77m
2023-02-11 02:24:05,Haley,216,www.myschool.com,83m
2023-02-11 02:03:31,Eva,388,www.myschool.com,15m
2023-02-10 21:53:12,Colby,264,www.myschool.com,78m
2023-02-10 20:37:04,Hunter,150,www.myschool.com,66m
2023-02-10 19:35:12,Jayden,299,www.myschool.com,100m
2023-02-10 19:21:06,Collin,372,www.myschool.com,31m
2023-02-10 19:07:16,Cameron,193,www.myschool.com,54m
2023-02-10 17:26:56,Devon,267,www.myschool.com,20m
2023-02-10 14:54:37,Jake,217,www.myschool.com,114m
2023-02-10 14:39:05,Melissa,137,www.myschool.com,34m
2023-02-10 13:36:24,Caitlin,304,www.myschool.com,44m
2023-02-10 11:07:22,Jessica,138,www.myschool.com,70m
2023-02-10 10:55:26,Summer,241,www.myschool.com,90m
2023-02-10 08:42:47,Abraham,57,www.myschool.com,79m
2023-02-10 06:31:56,Trevor,261,www.myschool.com,86m
2023-02-10 06:06:33,Jose,144,www.myschool.com,108m
2023-02-10 04:59:40,Conner,229,www.myschool.com,97m
2023-02-10 03:59:22,Evan,46,www.myschool.com,34m
2023-02-10 03:17:24,Charlotte,77,www.myschool.com,106m
2023-02-10 01:12:10,Sebastian,154,www.myschool.com,117m
2023-02-10 00:37:02,Katelyn,127,www.myschool.com,3m
2023-02-10 00:30:01,Sabrina,197,www.myschool.com,24m
2023-02-09 23:48:53,Wyatt,139,www.myschool.com,76m
2023-02-09 23:32:39,Nicholas,307,www.myschool.com,81m
2023-02-09 22:31:56,Sydney,226,www.myschool.com,97m
2023-02-09 22:14:38,Luis,151,www.myschool.com,59m
2023-02-09 21:31:37,Cesar,332,www.myschool.com,37m
2023-02-09 20:50:11,Jorge,390,www.myschool.com,21m
2023-02-09 19:22:07,Skylar,302,www.myschool.com,35m
2023-02-09 17:40:51,Gavin,380,www.myschool.com,110m
2023-02-09 16:48:14,Max,271,www.myschool.com,63m
2023-02-09 16:04:13,Juan,79,www.myschool.com,95m
2023-02-09 15:03:38,Mariah,89,www.myschool.com,114m
2023-02-09 12:54:33,Mary,73,www.myschool.com,44m
2023-02-09 11:50:54,Sean,30,www.myschool.com,54m
2023-02-09 08:10:39,Sergio,117,www.myschool.com,93m
2023-02-09 05:32:19,Amber,400,www.myschool.com,48m
2023-02-09 04:01:27,Amy,70,www.myschool.com,98m
2023-02-09 03:58:12,Grant,263,www.myschool.com,33m
2023-02-09 03:33:08,Angel,33,www.myschool.com,58m
2023-02-09 03:00:42,Kenneth,209,www.myschool.com,54m
2023-02-08 23:35:17,Amanda,86,www.myschool.com,108m
2023-02-08 20:32:08,Bailey,147,www.myschool.com,110m
2023-02-08 19:30:40,Ashton,249,www.myschool.com,51m
2023-02-08 19:09:30,Mariah,89,www.myschool.com,65m
2023-02-08 17:31:58,Maya,95,www.myschool.com,113m
2023-02-08 15:32:02,Alexis,53,www.myschool.com,27m
2023-02-08 11:36:00,Diana,300,www.myschool.com,37m
2023-02-08 07:07:41,Chelsea,252,www.myschool.com,16m
2023-02-08 06:40:30,Seth,336,www.myschool.com,31m
2023-02-08 05:58:07,Malachi,320,www.myschool.com,72m
2023-02-08 05:57:30,Juan,79,www.myschool.com,63m
2023-02-08 05:00:06,Bianca,285,www.myschool.com,49m
2023-02-08 01:46:06,Spencer,286,www.myschool.com,120m
2023-02-07 22:54:04,Tanner,221,www.myschool.com,73m
2023-02-07 20:10:58,Paige,305,www.myschool.com,3m
2023-02-07 19:25:47,Alexander,214,www.myschool.com,27m
2023-02-07 19:20:34,Makayla,355,www.myschool.com,3m
2023-02-07 19:12:00,Eva,388,www.myschool.com,41m
2023-02-07 18:59:51,Fernando,238,www.myschool.com,54m
2023-02-07 16:29:30,Sarah,128,www.myschool.com,4m
2023-02-07 14:16:23,Shawn,291,www.myschool.com,26m
2023-02-07 12:04:19,Benjamin,298,www.myschool.com,39m
2023-02-07 11:11:09,Brayden,44,www.myschool.com,37m
2023-02-07 09:44:04,Max,271,www.myschool.com,39m
2023-02-07 08:08:34,Valerie,143,www.myschool.com,1m
2023-02-07 06:10:23,Sean,30,www.myschool.com,17m
2023-02-07 05:06:12,Ian,319,www.myschool.com,39m
2023-02-07 03:43:23,Max,271,www.myschool.com,5m
2023-02-07 02:39:09,Richard,259,www.myschool.com,27m
2023-02-07 02:20:39,Isaac,181,www.myschool.com,6m
2023-02-07 02:04:15,Bryan,203,www.myschool.com,107m
2023-02-07 01:32:14,Nolan,379,www.myschool.com,11m
2023-02-06 18:46:02,Edward,54,www.myschool.com,120m
2023-02-06 16:17:50,Luke,45,www.myschool.com,110m
2023-02-06 13:27:30,Paige,305,www.myschool.com,116m
2023-02-06 11:50:37,Arianna,108,www.myschool.com,26m
2023-02-06 11:25:25,Grace,132,www.myschool.com,19m
2023-02-06 08:44:07,Christopher,148,www.myschool.com,88m
2023-02-06 07:37:16,Luke,45,www.myschool.com,23m
2023-02-06 07:09:18,Miguel,19,www.myschool.com,82m
2023-02-06 05:22:02,Erick,102,www.myschool.com,98m
2023-02-05 22:34:50,Emmanuel,335,www.myschool.com,58m
2023-02-05 21:09:12,Jeffrey,12,www.myschool.com,3m
2023-02-05 16:21:30,Makayla,355,www.myschool.com,51m
2023-02-05 15:55:22,Carlos,293,www.myschool.com,69m
2023-02-05 11:29:28,Tristan,28,www.myschool.com,45m
2023-02-05 10:53:29,Alyssa,282,www.myschool.com,65m
2023-02-05 10:10:34,Courtney,149,www.myschool.com,46m
2023-02-05 09:16:53,Eduardo,52,www.myschool.com,42m
2023-02-05 08:09:41,Madison,51,www.myschool.com,98m
2023-02-05 05:52:55,Aaron,169,www.myschool.com,14m
2023-02-05 04:16:02,Jason,119,www.myschool.com,24m
2023-02-05 02:29:01,Elias,303,www.myschool.com,0m
2023-02-04 20:35:56,Mackenzie,315,www.myschool.com,115m
2023-02-04 19:21:10,Abby,260,www.myschool.com,85m
2023-02-04 19:06:40,Liam,112,www.myschool.com,50m
2023-02-04 18:04:42,Xavier,262,www.myschool.com,108m
2023-02-04 13:40:02,Makenzie,356,www.myschool.com,11m
2023-02-04 12:56:27,Amy,70,www.myschool.com,44m
2023-02-04 12:00:01,Katie,1,www.myschool.com,33m
2023-02-04 11:58:20,Lucy,377,www.myschool.com,85m
2023-02-04 11:44:05,Manuel,350,www.myschool.com,91m
2023-02-04 10:20:11,Cristian,59,www.myschool.com,113m
2023-02-04 10:04:10,Adam,166,www.myschool.com,21m
2023-02-04 09:36:30,Colby,264,www.myschool.com,55m
2023-02-04 07:16:31,Isaiah,69,www.myschool.com,115m
2023-02-04 07:13:37,Kelsey,162,www.myschool.com,79m
2023-02-04 04:15:54,Erin,194,www.myschool.com,75m
2023-02-04 04:11:22,Evelyn,180,www.myschool.com,61m
2023-02-04 01:17:57,Morgan,277,www.myschool.com,103m
2023-02-03 23:36:25,Claire,337,www.myschool.com,113m
2023-02-03 23:30:31,Sierra,183,www.myschool.com,95m
2023-02-03 22:48:34,Faith,338,www.myschool.com,12m
2023-02-03 22:45:46,Shelby,130,www.myschool.com,64m
2023-02-03 22:22:16,Devon,267,www.myschool.com,81m
2023-02-03 20:35:38,Katie,1,www.myschool.com,112m
2023-02-03 18:38:51,Ella,306,www.myschool.com,20m
2023-02-03 18:00:32,Amy,70,www.myschool.com,69m
2023-02-03 17:55:54,Kaleb,236,www.myschool.com,61m
2023-02-03 17:54:56,Karen,90,www.myschool.com,32m
2023-02-03 17:54:31,Ellie,15,www.myschool.com,74m
2023-02-03 16:16:12,Charlotte,77,www.myschool.com,82m
2023-02-03 13:49:25,Micah,120,www.myschool.com,2m
2023-02-03 10:52:24,Kelsey,162,www.myschool.com,101m
2023-02-03 10:13:59,Brayden,44,www.myschool.com,2m
2023-02-03 09:36:36,Delaney,360,www.myschool.com,114m
2023-02-03 03:35:18,Ivan,314,www.myschool.com,13m
2023-02-03 03:06:56,Emily,100,www.myschool.com,85m
2023-02-02 23:23:13,Ricardo,247,www.myschool.com,72m
2023-02-02 22:52:05,Kimberly,92,www.myschool.com,92m
2023-02-02 21:55:33,Brandon,297,www.myschool.com,35m
2023-02-02 20:49:19,Joseph,255,www.myschool.com,29m
2023-02-02 19:52:51,Isaac,181,www.myschool.com,24m
2023-02-02 18:41:49,Eric,265,www.myschool.com,120m
2023-02-02 11:21:32,Maxwell,343,www.myschool.com,31m
2023-02-02 10:25:45,Riley,347,www.myschool.com,5m
2023-02-02 07:25:42,Dominic,161,www.myschool.com,73m
2023-02-02 05:40:44,Jared,399,www.myschool.com,9m
2023-02-02 04:16:54,Sebastian,154,www.myschool.com,10m
2023-02-02 02:17:31,Nathan,279,www.myschool.com,115m
2023-02-02 01:41:17,Alexander,214,www.myschool.com,71m
2023-02-01 23:52:00,Tristan,28,www.myschool.com,85m
2023-02-01 19:42:54,Blake,339,www.myschool.com,117m
2023-02-01 18:41:42,Samuel,179,www.myschool.com,86m
2023-02-01 17:40:30,Devin,38,www.myschool.com,115m
2023-02-01 14:36:12,Erik,163,www.myschool.com,62m
2023-02-01 14:25:25,Madison,51,www.myschool.com,72m
2023-02-01 13:42:16,Isaiah,69,www.myschool.com,64m
2023-02-01 12:14:16,Eva,388,www.myschool.com,3m
2023-02-01 11:59:25,Martin,62,www.myschool.com,97m
2023-02-01 08:36:52,Christian,131,www.myschool.com,7m
2023-02-01 04:36:30,Mikayla,246,www.myschool.com,89m
2023-02-01 03:59:39,Ethan,101,www.myschool.com,67m
2023-02-01 03:02:56,Patrick,324,www.myschool.com,91m
2023-02-01 02:58:04,Bryan,203,www.myschool.com,13m
2023-01-31 23:22:56,Bailey,147,www.myschool.com,9m
2023-01-31 23:19:22,Sergio,117,www.myschool.com,23m
2023-01-31 22:18:27,Anna,326,www.myschool.com,96m
2023-01-31 19:11:54,Grace,132,www.myschool.com,79m
2023-01-31 17:24:06,Ellie,15,www.myschool.com,13m
2023-01-31 17:17:44,Nicole,251,www.myschool.com,61m
2023-01-31 17:00:27,Karina,159,www.myschool.com,75m
2023-01-31 16:44:51,Brayden,44,www.myschool.com,19m
2023-01-31 15:46:01,Madelyn,334,www.myschool.com,14m
2023-01-31 15:35:36,Kathryn,367,www.myschool.com,29m
2023-01-31 12:53:12,Veronica,172,www.myschool.com,104m
2023-01-31 12:27:10,Jason,119,www.myschool.com,31m
2023-01-31 12:17:45,Kimberly,92,www.myschool.com,10m
2023-01-31 11:55:41,Liliana,283,www.myschool.com,107m
2023-01-31 11:21:58,Bryce,232,www.myschool.com,108m
2023-01-31 09:44:30,Charles,327,www.myschool.com,25m
2023-01-31 09:25:36,Andrew,177,www.myschool.com,70m
2023-01-31 07:58:34,Zoe,135,www.myschool.com,102m
2023-01-31 05:38:23,Juan,79,www.myschool.com,32m
2023-01-31 02:34:18,Bailey,147,www.myschool.com,13m
2023-01-31 02:08:23,Ruby,60,www.myschool.com,30m
2023-01-31 01:50:59,Evan,46,www.myschool.com,78m
2023-01-30 23:39:32,Alex,72,www.myschool.com,39m
2023-01-30 22:34:08,Abigail,176,www.myschool.com,79m
2023-01-30 20:55:39,George,20,www.myschool.com,30m
2023-01-30 20:13:02,Maria,352,www.myschool.com,49m
2023-01-30 20:10:48,Veronica,172,www.myschool.com,94m
2023-01-30 19:55:17,Addison,158,www.myschool.com,115m
2023-01-30 16:31:49,Angela,65,www.myschool.com,92m
2023-01-30 14:55:06,Collin,372,www.myschool.com,34m
2023-01-30 08:24:44,Shane,266,www.myschool.com,118m
2023-01-30 07:27:46,Trenton,153,www.myschool.com,81m
2023-01-30 07:01:40,Gage,329,www.myschool.com,61m
2023-01-30 06:17:25,Nevaeh,13,www.myschool.com,84m
2023-01-30 05:24:02,Angel,33,www.myschool.com,20m
2023-01-30 03:42:56,Xavier,262,www.myschool.com,86m
2023-01-30 01:48:31,Allison,126,www.myschool.com,58m
2023-01-30 00:15:00,Ashlyn,381,www.myschool.com,22m
2023-01-29 23:37:59,Shane,266,www.myschool.com,15m
2023-01-29 22:41:17,Levi,313,www.myschool.com,70m
2023-01-29 19:11:25,Oliver,47,www.myschool.com,2m
2023-01-29 19:03:29,Melissa,137,www.myschool.com,46m
2023-01-29 17:49:12,Jordan,281,www.myschool.com,33m
2023-01-29 17:34:45,Serenity,366,www.myschool.com,90m
2023-01-29 15:02:18,Andres,23,www.myschool.com,82m
2023-01-29 11:57:21,Elijah,341,www.myschool.com,31m
2023-01-29 11:47:17,Kennedy,71,www.myschool.com,50m
2023-01-29 09:14:52,Leonardo,270,www.myschool.com,60m
2023-01-29 06:58:31,Paige,305,www.myschool.com,67m
2023-01-29 06:07:19,Abraham,57,www.myschool.com,54m
2023-01-29 04:58:29,Elias,303,www.myschool.com,78m
2023-01-29 03:18:16,Shawn,291,www.myschool.com,45m
2023-01-29 03:08:56,Lilly,165,www.myschool.com,22m
2023-01-28 23:39:21,Jazmin,294,www.myschool.com,58m
2023-01-28 22:35:50,Sophia,84,www.myschool.com,54m
2023-01-28 19:33:45,Gage,329,www.myschool.com,36m
2023-01-28 18:34:11,Austin,213,www.myschool.com,35m
2023-01-28 18:26:38,Isabel,218,www.myschool.com,4m
2023-01-28 18:24:13,Charlotte,77,www.myschool.com,15m
2023-01-28 15:18:21,Kylee,362,www.myschool.com,40m
2023-01-28 14:26:53,Christina,178,www.myschool.com,77m
